Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-01 12:00:00,43609.96,44949.0,43350.0,43643.69,21058.89224,1646150399999.0,931587371.9479553,615700.0,10338.24418,457147289.4479445,0.0
2022-03-01 16:00:00,43643.69,44078.65,43111.46,43719.49,8785.545,1646164799999.0,383132213.9036219,287001.0,4555.88355,198691907.267085,0.0
2022-03-01 20:00:00,43719.49,44506.65,43684.16,44421.2,6361.06536,1646179199999.0,280283785.5661235,196195.0,3240.17772,142805047.753904,0.0
2022-03-02 00:00:00,44421.2,44750.0,43819.97,44324.65,9115.71853,1646193599999.0,403058288.2048112,259192.0,4730.73273,209198813.3341171,0.0
2022-03-02 04:00:00,44324.64,44534.79,43653.63,43973.09,7184.41025,1646207999999.0,317041059.1783899,218465.0,3499.67334,154465430.4635684,0.0
2022-03-02 08:00:00,43973.09,44341.25,43738.27,44103.28,7152.87993,1646222399999.0,314975098.8695099,236753.0,3363.84133,148167808.4448183,0.0
2022-03-02 12:00:00,44103.29,45400.0,43334.09,44126.52,21359.60222,1646236799999.0,945474885.351758,555253.0,10651.5707,471944540.8218674,0.0
2022-03-02 16:00:00,44126.51,44498.02,43433.0,43704.42,8477.12281,1646251199999.0,372786940.3720724,229828.0,4136.21047,181874332.2833275,0.0
2022-03-02 20:00:00,43704.41,44380.0,43681.3,43892.98,4492.91707,1646265599999.0,197456676.3120828,153640.0,2242.08453,98521428.6979275,0.0
2022-03-03 00:00:00,43892.99,44063.15,43193.52,43305.77,7348.58337,1646279999999.0,320575344.0171302,199926.0,3707.23987,161698061.8929334,0.0
2022-03-03 04:00:00,43305.76,43696.83,42915.06,43477.05,5660.75266,1646294399999.0,245274298.0986347,173683.0,2757.24637,119501886.3809343,0.0
2022-03-03 08:00:00,43477.04,43621.22,43064.46,43382.23,5817.41058,1646308799999.0,252169442.5045875,173087.0,2893.53013,125418737.714424,0.0
2022-03-03 12:00:00,43382.23,44101.12,42348.56,42547.34,15475.0994,1646323199999.0,669974630.9274135,334748.0,7293.95082,315804261.1692998,0.0
2022-03-03 16:00:00,42547.34,42750.0,42055.64,42226.74,10016.31451,1646337599999.0,424655731.3735244,230703.0,4496.83671,190663544.155376,0.0
2022-03-03 20:00:00,42226.74,42703.65,41832.28,42454.0,6622.44969,1646351999999.0,279502651.0038976,177173.0,3289.59723,138883450.8982646,0.0
2022-03-04 00:00:00,42454.0,42527.3,41069.91,41449.94,10458.06502,1646366399999.0,434778679.930448,231151.0,4540.24455,188775725.7200045,0.0
2022-03-04 04:00:00,41449.93,41499.48,41100.0,41436.98,5420.09009,1646380799999.0,224014088.0374909,125458.0,2687.592,111068043.1518668,0.0
2022-03-04 08:00:00,41436.98,41904.88,40863.01,41662.07,9526.57356,1646395199999.0,395381539.2089902,228943.0,4800.62008,199298506.9465054,0.0
2022-03-04 12:00:00,41662.06,41833.0,40550.04,40694.32,13689.02138,1646409599999.0,562669255.8195004,300782.0,6640.55758,272988115.343935,0.0
2022-03-04 16:00:00,40694.32,40958.66,39665.72,39782.13,10513.61893,1646423999999.0,425509850.0836265,266998.0,4937.5341,200036937.0980033,0.0
2022-03-04 20:00:00,39782.13,39879.48,38550.0,39148.66,12357.316,1646438399999.0,484647857.639413,311734.0,5716.07492,224274047.0358677,0.0
2022-03-05 00:00:00,39148.65,39197.94,38564.04,39050.62,7175.73335,1646452799999.0,279429903.0921657,191979.0,3408.39479,132735491.2842547,0.0
2022-03-05 04:00:00,39050.61,39140.51,38407.59,39016.73,5018.80536,1646467199999.0,195366351.9586879,143539.0,2563.07619,99789084.7556816,0.0
2022-03-05 08:00:00,39016.74,39294.47,38784.69,39129.59,5153.17248,1646481599999.0,201281681.8446747,149611.0,2455.15833,95911542.0761549,0.0
2022-03-05 12:00:00,39129.58,39371.15,38889.75,39160.01,4387.08916,1646495999999.0,171533587.3590366,140872.0,2078.16495,81265626.4990263,0.0
2022-03-05 16:00:00,39160.0,39613.24,39122.33,39433.71,5368.18462,1646510399999.0,211513086.8847993,154110.0,2708.20628,106695214.863722,0.0
2022-03-05 20:00:00,39433.71,39583.66,39281.23,39397.96,3260.14844,1646524799999.0,128565323.9486293,99616.0,1633.6138,64423241.4637257,0.0
2022-03-06 00:00:00,39397.97,39693.87,39275.0,39300.54,3150.76731,1646539199999.0,124366985.1897736,97617.0,1500.69671,59239874.6923612,0.0
2022-03-06 04:00:00,39300.53,39656.89,38814.73,39387.57,5535.09217,1646553599999.0,217544100.0161119,143652.0,2648.77512,104125787.9033238,0.0
2022-03-06 08:00:00,39387.56,39387.57,38088.57,38352.48,9928.79688,1646567999999.0,383026246.067877,239990.0,4613.20695,177910584.5345873,0.0
2022-03-06 12:00:00,38352.48,39056.16,38296.12,38862.61,7071.5964,1646582399999.0,273766664.1484595,176186.0,3605.83953,139616629.4615793,0.0
2022-03-06 16:00:00,38862.62,39368.4,38518.56,38670.66,5865.66309,1646596799999.0,228731390.0925372,153034.0,2918.12221,113831329.8640874,0.0
2022-03-06 20:00:00,38670.65,39273.79,38127.0,38420.81,8125.34573,1646611199999.0,314822624.1144596,175873.0,3768.52315,146017038.4405782,0.0
2022-03-07 00:00:00,38420.8,38555.85,37578.03,37869.45,10970.36124,1646625599999.0,417697255.0461017,248593.0,5197.74994,197968659.3501335,0.0
2022-03-07 04:00:00,37869.46,38247.48,37760.08,37895.24,5537.27588,1646639999999.0,210561749.2301878,140475.0,2973.68449,113072559.7388615,0.0
2022-03-07 08:00:00,37895.24,38399.54,37649.46,38337.05,7208.81739,1646654399999.0,274698322.9864209,177369.0,3554.79643,135452226.0657071,0.0
2022-03-07 12:00:00,38337.05,39285.0,38337.05,39071.48,12941.62206,1646668799999.0,503223641.2972059,292653.0,6585.72879,256095610.7022512,0.0
2022-03-07 16:00:00,39071.49,39547.57,37192.78,37308.94,16135.35156,1646683199999.0,618628670.8864099,347021.0,7477.43633,286766314.6325478,0.0
2022-03-07 20:00:00,37308.94,38517.82,37155.0,37988.0,11200.68746,1646697599999.0,424552522.2552124,249930.0,5852.10137,221748296.2776772,0.0
2022-03-08 00:00:00,37988.01,38972.08,37867.65,38695.87,8258.29547,1646711999999.0,317146571.0631805,187758.0,4202.95064,161412789.9031293,0.0
2022-03-08 04:00:00,38696.56,38831.7,38001.0,38547.79,7602.81674,1646726399999.0,291957663.0314512,179841.0,3839.1153,147422743.4573479,0.0
2022-03-08 08:00:00,38547.79,39186.58,38460.28,38983.05,8572.44337,1646740799999.0,333208512.5830244,206086.0,4560.69398,177276872.7334084,0.0
2022-03-08 12:00:00,38983.05,39226.99,38307.07,38658.34,13115.84878,1646755199999.0,508583256.2758423,279320.0,6458.40621,250425055.4374725,0.0
2022-03-08 16:00:00,38658.34,39362.08,38139.84,38764.88,13936.82276,1646769599999.0,540612507.3231697,287923.0,6960.08939,269973799.7468454,0.0
2022-03-08 20:00:00,38764.87,38897.68,38388.73,38730.63,4096.83926,1646783999999.0,158144204.5276774,130200.0,1942.81809,75005042.3158867,0.0
2022-03-09 00:00:00,38730.63,41448.84,38656.45,41217.73,15046.79735,1646798399999.0,600699078.0668098,310618.0,8052.47967,321529547.4914239,0.0
2022-03-09 04:00:00,41217.73,41884.0,41217.72,41791.1,12529.14324,1646812799999.0,520571360.774314,272422.0,6729.1516,279598460.9872101,0.0
2022-03-09 08:00:00,41791.1,42438.81,41626.28,42151.66,12187.8799,1646827199999.0,512835713.6461565,277093.0,6170.41389,259646729.2021132,0.0
2022-03-09 12:00:00,42151.65,42594.06,41626.86,42520.99,13744.13345,1646841599999.0,578907849.4135453,304145.0,6914.37393,291292251.65644,0.0
2022-03-09 16:00:00,42520.99,42558.96,41773.19,42204.65,8531.43225,1646855999999.0,359715596.6389456,242208.0,4136.0934,174350461.7001996,0.0
2022-03-09 20:00:00,42204.65,42320.0,41683.06,41941.71,5317.72977,1646870399999.0,223019578.8871565,162672.0,2582.18444,108312291.4755969,0.0
2022-03-10 00:00:00,41941.7,42039.63,40545.08,40768.51,13241.63659,1646884799999.0,544782491.5272623,254336.0,5945.17498,244585169.021161,0.0
2022-03-10 04:00:00,40768.5,40834.93,38848.48,39238.9,17288.84532,1646899199999.0,684075611.4564179,325414.0,7870.17585,311233249.6744039,0.0
2022-03-10 08:00:00,39238.9,39317.32,38782.14,39076.38,8672.147,1646913599999.0,339224070.8867588,191989.0,4241.62172,165935470.4031132,0.0
2022-03-10 12:00:00,39076.39,40292.44,38539.73,39179.54,20530.94137,1646927999999.0,805954462.4897041,427335.0,9735.8615,382364041.3889952,0.0
2022-03-10 16:00:00,39179.55,39567.05,38904.63,39430.56,7255.40933,1646942399999.0,284180577.9836419,182377.0,3477.78685,136228875.0622628,0.0
2022-03-10 20:00:00,39431.8,39680.0,39050.0,39422.0,4973.95193,1646956799999.0,196093526.4638883,131204.0,2533.65366,99894902.4512667,0.0
2022-03-11 00:00:00,39422.01,39439.65,38223.6,38714.97,9879.2669,1646971199999.0,382268906.3035423,208006.0,4732.12514,183050108.2166561,0.0
2022-03-11 04:00:00,38714.97,39348.87,38337.03,39132.09,8188.20221,1646985599999.0,317888879.9221912,168175.0,4190.97456,162700895.5828096,0.0
2022-03-11 08:00:00,39132.1,40219.34,38806.86,39893.68,11697.23979,1646999999999.0,460771610.0305914,241350.0,5979.71273,235622549.6534211,0.0
2022-03-11 12:00:00,39894.08,40236.26,38908.0,39080.26,15204.56918,1647014399999.0,600622740.9312549,297220.0,7550.49214,298362202.1245907,0.0
2022-03-11 16:00:00,39080.26,39094.84,38500.0,38792.59,7869.25806,1647028799999.0,304916698.7402475,177008.0,3578.68301,138680223.9216926,0.0
2022-03-11 20:00:00,38792.58,39177.48,38308.83,38729.57,6180.22806,1647043199999.0,239356179.6732583,160812.0,3116.03287,120677558.8532941,0.0
2022-03-12 00:00:00,38729.57,39327.99,38660.52,39088.94,4198.07907,1647057599999.0,164162958.7661094,124018.0,2024.9102,79174405.6681895,0.0
2022-03-12 04:00:00,39088.93,39261.46,38931.8,39104.99,2950.84658,1647071999999.0,115397656.1048148,91187.0,1454.8591,56896219.8364284,0.0
2022-03-12 08:00:00,39104.99,39284.46,38957.47,39079.16,3429.12969,1647086399999.0,134228612.2720966,102559.0,1726.62179,67587944.5109657,0.0
2022-03-12 12:00:00,39079.17,39262.95,38678.22,39042.04,5595.52404,1647100799999.0,218354733.7269217,143824.0,2691.20517,105030939.5896437,0.0
2022-03-12 16:00:00,39042.05,39486.71,38930.71,39030.08,5295.93547,1647115199999.0,207355972.8161574,124852.0,2776.24078,108711022.2373131,0.0
2022-03-12 20:00:00,39030.08,39210.0,38730.67,38807.36,2564.84947,1647129599999.0,100163453.6288894,85293.0,1196.11147,46713040.7660227,0.0
2022-03-13 00:00:00,38807.35,39276.28,38703.73,39194.08,3650.74171,1647143999999.0,142515385.4773742,111645.0,1889.16702,73754420.8376493,0.0
2022-03-13 04:00:00,39194.07,39310.0,39069.0,39089.77,1960.16548,1647158399999.0,76747830.3578903,72467.0,940.41308,36826741.581447,0.0
2022-03-13 08:00:00,39089.76,39129.22,38601.81,38741.12,5962.88967,1647172799999.0,232106283.7442701,139809.0,2506.90189,97591416.9146151,0.0
2022-03-13 12:00:00,38741.13,39074.93,38370.0,38936.0,7476.32059,1647187199999.0,289589813.0808951,179640.0,3581.93251,138759104.384206,0.0
2022-03-13 16:00:00,38936.0,39067.0,38851.0,38869.02,4054.20523,1647201599999.0,157960507.2800607,104507.0,2168.23274,84482557.7827962,0.0
2022-03-13 20:00:00,38869.02,38869.03,37578.51,37777.34,9687.50091,1647215999999.0,369521785.2461971,233776.0,4063.67343,154991935.1002801,0.0
2022-03-14 00:00:00,37777.35,38357.75,37555.0,38144.05,7000.92466,1647230399999.0,266123190.9510055,161213.0,3498.90264,132971785.3756274,0.0
2022-03-14 04:00:00,38144.06,39184.66,38126.29,39078.92,9181.27032,1647244799999.0,355425505.5909332,186664.0,4896.88113,189515779.5970374,0.0
2022-03-14 08:00:00,39078.91,39299.98,38842.89,38897.64,6291.24657,1647259199999.0,245714346.3502769,159642.0,3038.05413,118667157.4579336,0.0
2022-03-14 12:00:00,38897.64,39174.79,38612.01,38964.25,9114.5844,1647273599999.0,354636078.6941,222298.0,4649.87988,180920791.7764646,0.0
2022-03-14 16:00:00,38964.26,39055.0,38415.4,38813.0,6657.7489,1647287999999.0,257948668.0560512,178861.0,3286.39493,127338147.4566704,0.0
2022-03-14 20:00:00,38814.18,39947.12,38606.41,39671.37,8699.6789,1647302399999.0,342074798.8048398,206221.0,4776.64966,187899798.9625529,0.0
2022-03-15 00:00:00,39671.37,39804.68,38636.7,38768.41,7491.23953,1647316799999.0,293241271.8564608,172722.0,3411.5443,133592914.8835174,0.0
2022-03-15 04:00:00,38768.41,38990.61,38098.33,38439.5,5984.59376,1647331199999.0,230842491.7896118,136935.0,2692.69776,103943160.454616,0.0
2022-03-15 08:00:00,38439.5,38786.74,38254.35,38645.01,5916.53334,1647345599999.0,227982779.0302841,136714.0,2791.95172,107617853.3972809,0.0
2022-03-15 12:00:00,38645.01,39270.24,38465.7,39017.11,10179.52294,1647359999999.0,396234018.5074461,219518.0,5352.4547,208379891.4983588,0.0
2022-03-15 16:00:00,39017.11,39805.43,38926.15,39735.71,9433.64246,1647374399999.0,371276126.8382673,216560.0,5045.69125,198604088.4819959,0.0
2022-03-15 20:00:00,39735.71,39887.61,39232.61,39280.33,7010.01723,1647388799999.0,276995296.4364269,178068.0,3363.56559,132946159.2699625,0.0
2022-03-16 00:00:00,39280.33,41718.0,38828.48,39160.0,24749.55977,1647403199999.0,997285654.42198,559882.0,12450.87043,502401808.7160038,0.0
2022-03-16 04:00:00,39160.0,39676.65,38911.0,39581.0,7298.36776,1647417599999.0,286906312.8117788,176391.0,3696.99579,145371157.1915242,0.0
2022-03-16 08:00:00,39581.01,40731.3,39563.63,40521.6,12080.41639,1647431999999.0,486955388.4134672,295267.0,5862.84654,236266161.3649088,0.0
2022-03-16 12:00:00,40521.6,41194.6,40252.06,40611.67,11683.65246,1647446399999.0,475327500.7808181,305323.0,5897.17048,239970272.9741214,0.0
2022-03-16 16:00:00,40611.67,40950.0,39311.53,40880.17,23724.79742,1647460799999.0,952986879.4758068,503020.0,11761.29746,472459683.7537665,0.0
2022-03-16 20:00:00,40880.17,41471.36,40766.19,41114.0,8583.96787,1647475199999.0,353102030.4616874,211954.0,4450.47594,183060258.3185929,0.0
2022-03-17 00:00:00,41114.01,41393.01,40820.0,41014.71,5566.36553,1647489599999.0,228564593.6411075,137204.0,2837.91889,116547946.734914,0.0
2022-03-17 04:00:00,41014.71,41478.82,40543.52,40726.05,7810.9385,1647503999999.0,319723536.6944097,185438.0,3893.53609,159336455.3100479,0.0
2022-03-17 08:00:00,40726.06,40899.92,40500.0,40748.51,5658.62207,1647518399999.0,230505681.9923973,152751.0,2784.43588,113453544.4032282,0.0
2022-03-17 12:00:00,40748.5,41233.27,40704.89,40798.56,9003.23037,1647532799999.0,368815994.8977178,216457.0,4558.16267,186722664.7010762,0.0
2022-03-17 16:00:00,40798.56,40890.11,40565.39,40871.85,5007.97847,1647547199999.0,204196632.3202686,131635.0,2452.57257,99998808.9799991,0.0
2022-03-17 20:00:00,40871.86,41068.9,40639.77,40917.9,4142.24593,1647561599999.0,169276750.1649614,112299.0,2054.35465,83956165.6737185,0.0
2022-03-18 00:00:00,40917.89,40933.11,40215.59,40522.19,5738.83291,1647575999999.0,232594960.2860048,146808.0,2436.31891,98741536.8858984,0.0
2022-03-18 04:00:00,40522.18,40897.0,40432.35,40570.67,4281.13523,1647590399999.0,174217719.5480517,108508.0,2151.60267,87560043.9714444,0.0
2022-03-18 08:00:00,40570.67,40750.0,40135.04,40390.41,6651.79284,1647604799999.0,269163330.4799772,159598.0,3196.27402,129360915.7788026,0.0
2022-03-18 12:00:00,40390.4,41072.96,40300.0,40931.08,10200.53689,1647619199999.0,414711472.3085243,212772.0,5245.79547,213279018.6219863,0.0
2022-03-18 16:00:00,40931.08,42063.97,40904.98,42042.72,12415.50079,1647633599999.0,515378878.555057,266761.0,6358.96266,264115149.2216765,0.0
2022-03-18 20:00:00,42042.71,42325.02,41625.36,41757.51,6120.21103,1647647999999.0,256270672.3071061,170607.0,2985.97384,125058950.5666763,0.0
2022-03-19 00:00:00,41757.51,42000.0,41499.29,41793.66,5218.14469,1647662399999.0,217978936.7165607,137818.0,2502.7883,104550188.0672711,0.0
2022-03-19 04:00:00,41793.65,41944.64,41535.22,41610.0,4235.89955,1647676799999.0,176761253.6556377,103883.0,2130.82359,88923197.9409611,0.0
2022-03-19 08:00:00,41609.99,41791.52,41575.06,41721.78,3237.65726,1647691199999.0,134979806.4025424,101776.0,1554.35135,64803504.4432729,0.0
2022-03-19 12:00:00,41721.78,42085.62,41652.9,41937.68,5750.52325,1647705599999.0,240663524.192294,156674.0,2922.48556,122314109.0511477,0.0
2022-03-19 16:00:00,41937.68,42163.5,41802.02,42034.88,5383.35958,1647719999999.0,225807017.4410345,146076.0,2673.25586,112141225.2290809,0.0
2022-03-19 20:00:00,42034.87,42400.0,41715.43,42201.13,5241.59675,1647734399999.0,220518618.0347361,154970.0,2679.35682,112748479.1542437,0.0
2022-03-20 00:00:00,42201.13,42296.26,41770.38,41942.34,5015.94482,1647748799999.0,210576671.8024897,117952.0,2590.05632,108758583.2209471,0.0
2022-03-20 04:00:00,41941.99,42007.99,41751.99,41863.99,2886.613,1647763199999.0,120925538.7604393,85894.0,1326.91744,55586340.2532803,0.0
2022-03-20 08:00:00,41863.99,41937.99,41575.0,41586.86,4753.40295,1647777599999.0,198381842.8129662,132816.0,2097.35214,87539838.6463464,0.0
2022-03-20 12:00:00,41586.85,41699.0,41252.67,41340.3,6614.41742,1647791999999.0,274343933.4419947,170373.0,3052.88529,126636671.6055541,0.0
2022-03-20 16:00:00,41340.3,41502.83,40911.0,41379.03,6481.66859,1647806399999.0,267020529.8755647,169605.0,3114.92576,128324831.9671322,0.0
2022-03-20 20:00:00,41379.03,41677.65,41092.02,41262.11,4901.2879,1647820799999.0,202632188.556795,123055.0,2454.58967,101481936.0974087,0.0
2022-03-21 00:00:00,41262.11,41451.51,40467.94,40832.93,7261.00076,1647835199999.0,297155649.5028645,166334.0,3356.02541,137361401.0761443,0.0
2022-03-21 04:00:00,40832.93,41136.17,40714.81,41102.01,4864.23713,1647849599999.0,199047067.812854,139205.0,2430.77518,99452375.9815286,0.0
2022-03-21 08:00:00,41102.0,41492.14,41084.01,41244.28,5050.95847,1647863999999.0,208448313.777939,141801.0,2484.24536,102525455.7101324,0.0
2022-03-21 12:00:00,41244.27,41544.22,40738.48,41224.48,10323.79608,1647878399999.0,424393731.8315262,218913.0,5022.50404,206440840.369319,0.0
2022-03-21 16:00:00,41224.48,41240.31,40759.18,41180.55,7176.7383,1647892799999.0,294121254.6866156,177809.0,3509.99515,143836754.6483447,0.0
2022-03-21 20:00:00,41180.54,41370.0,40950.0,41002.25,4749.51803,1647907199999.0,195623530.456622,103144.0,2275.88138,93749324.3345462,0.0
2022-03-22 00:00:00,41002.26,42497.0,40875.51,42236.46,11654.98743,1647921599999.0,487061047.739119,250564.0,6403.68835,267709279.9818084,0.0
2022-03-22 04:00:00,42236.46,43361.0,41995.01,42215.94,18144.16022,1647935999999.0,773361893.347573,385493.0,8971.01969,382328453.5613922,0.0
2022-03-22 08:00:00,42215.95,43030.2,42085.74,42983.0,9485.29709,1647950399999.0,404300503.0925378,218279.0,4867.60584,207446258.7259511,0.0
2022-03-22 12:00:00,42983.0,43199.0,42561.28,42573.81,9904.1804,1647964799999.0,424518044.0210637,237537.0,4828.94901,207006268.4480371,0.0
2022-03-22 16:00:00,42573.8,42711.37,42263.01,42284.41,5447.50326,1647979199999.0,231743842.7874611,144278.0,2733.77289,116304831.9077741,0.0
2022-03-22 20:00:00,42284.4,42872.17,42258.68,42364.13,4818.81454,1647993599999.0,204990176.8134453,131192.0,2410.51207,102539702.700299,0.0
2022-03-23 00:00:00,42364.13,42529.99,41884.0,42073.94,6846.35632,1648007999999.0,289192226.218394,153603.0,3047.47323,128736673.440692,0.0
2022-03-23 04:00:00,42073.93,42259.38,41751.47,42107.74,5390.38343,1648022399999.0,226418510.3822663,121714.0,2612.08826,109728467.3141905,0.0
2022-03-23 08:00:00,42107.73,42345.32,41878.82,42039.78,5650.57243,1648036799999.0,238033968.5221732,139095.0,2854.0,120223709.5131932,0.0
2022-03-23 12:00:00,42039.77,42737.39,41881.0,42618.18,10523.35724,1648051199999.0,445171118.3829691,210950.0,5339.2352,225858471.7726368,0.0
2022-03-23 16:00:00,42618.18,42775.1,42050.37,42216.79,7340.03063,1648065599999.0,310836932.3497801,162710.0,3573.19185,151294637.8138412,0.0
2022-03-23 20:00:00,42216.79,43025.96,42189.73,42882.76,5078.17034,1648079999999.0,216134414.7268137,128599.0,2785.35262,118637860.6788615,0.0
2022-03-24 00:00:00,42882.76,43276.12,42650.0,42712.87,8905.94483,1648094399999.0,382362203.8749349,192066.0,4520.8822,194143200.4756698,0.0
2022-03-24 04:00:00,42712.87,43478.0,42712.87,43077.74,7224.44292,1648108799999.0,310928579.8962041,178336.0,3574.90255,153875211.1090359,0.0
2022-03-24 08:00:00,43077.75,43220.0,42840.92,42968.42,8206.3162,1648123199999.0,353155889.6296713,179943.0,3952.8212,170082373.1135417,0.0
2022-03-24 12:00:00,42968.42,44036.93,42560.46,44000.01,17945.99811,1648137599999.0,778132893.76438,327756.0,9194.16256,398766450.0881505,0.0
2022-03-24 16:00:00,44000.0,44220.89,43757.1,43908.3,9808.20456,1648151999999.0,431332711.3646621,213075.0,4666.7472,205238437.1750206,0.0
2022-03-24 20:00:00,43908.31,44100.0,43807.27,43991.46,4104.21712,1648166399999.0,180345945.0924857,111365.0,2053.58618,90248769.1781652,0.0
2022-03-25 00:00:00,43991.46,44398.53,43854.38,43968.16,8361.26981,1648180799999.0,368293937.5912959,170196.0,4074.77051,179490824.7039793,0.0
2022-03-25 04:00:00,43968.17,44200.0,43901.1,43904.97,5719.13599,1648195199999.0,251927694.1374727,120877.0,2721.1623,119853230.1411103,0.0
2022-03-25 08:00:00,43904.97,44664.2,43579.0,44585.28,10333.74698,1648209599999.0,456091014.256438,212673.0,5561.38531,245508524.3356855,0.0
2022-03-25 12:00:00,44585.28,45094.14,44187.69,44318.21,16135.33131,1648223999999.0,721313299.0664829,315156.0,8317.26016,371865510.7069571,0.0
2022-03-25 16:00:00,44318.21,44596.29,44013.11,44444.95,10218.984,1648238399999.0,452704113.8563629,210063.0,5310.03081,235256706.5378313,0.0
2022-03-25 20:00:00,44444.94,44646.06,44230.59,44313.16,3845.96839,1648252799999.0,170823128.7523599,112623.0,1834.73856,81500893.9380787,0.0
2022-03-26 00:00:00,44313.16,44453.48,44071.97,44394.03,3974.29447,1648267199999.0,176067494.2987611,103622.0,1718.59033,76129810.1381272,0.0
2022-03-26 04:00:00,44394.04,44548.24,44355.98,44510.07,3247.63658,1648281599999.0,144349816.9458384,93660.0,1711.24528,76060365.9797911,0.0
2022-03-26 08:00:00,44510.07,44578.0,44318.94,44334.49,2685.45393,1648295999999.0,119380687.1239084,90285.0,1292.49416,57456966.5707783,0.0
2022-03-26 12:00:00,44334.5,44397.78,44153.94,44205.31,4295.28601,1648310399999.0,190134733.7577205,146042.0,2168.49894,95994674.5229778,0.0
2022-03-26 16:00:00,44205.3,44464.92,44140.76,44367.49,3615.69321,1648324799999.0,160285367.0494701,114231.0,1921.55687,85191980.8759089,0.0
2022-03-26 20:00:00,44367.49,44792.99,44255.0,44511.27,5223.25321,1648339199999.0,232584758.4337115,145807.0,2610.20463,116246161.1223278,0.0
2022-03-27 00:00:00,44511.27,44950.0,44484.11,44713.01,4469.60325,1648353599999.0,199788298.1309026,138301.0,2273.12314,101595905.0512942,0.0
2022-03-27 04:00:00,44713.01,44759.17,44542.01,44734.06,2320.84271,1648367999999.0,103658196.3095062,79325.0,1085.93032,48500519.2475923,0.0
2022-03-27 08:00:00,44734.06,44747.94,44469.38,44569.5,2773.77607,1648382399999.0,123701306.9373483,92876.0,1207.3566,53843888.1888319,0.0
2022-03-27 12:00:00,44569.5,44933.45,44421.46,44857.52,5248.21988,1648396799999.0,234290068.1888357,155481.0,2706.46583,120848596.0861379,0.0
2022-03-27 16:00:00,44857.53,45036.04,44740.0,44830.66,4587.3898,1648411199999.0,205851426.1339579,137652.0,2387.19842,107135111.6856064,0.0
2022-03-27 20:00:00,44830.66,46999.0,44678.12,46827.76,22475.079,1648425599999.0,1039730366.6435992,531461.0,12014.77211,555317325.3868304,0.0
2022-03-28 00:00:00,46827.76,47650.0,46663.56,47049.4,10549.02693,1648439999999.0,495750943.5966846,269253.0,5659.12236,265989073.5470059,0.0
2022-03-28 04:00:00,47049.4,47371.99,46716.83,46989.24,12013.47897,1648454399999.0,565040993.1733247,257176.0,5436.87557,255733304.2199158,0.0
2022-03-28 08:00:00,46989.24,47383.05,46845.98,47252.54,6933.47892,1648468799999.0,326743666.0782094,203880.0,3536.36525,166648876.164956,0.0
2022-03-28 12:00:00,47252.54,47908.05,47123.54,47422.51,11848.77205,1648483199999.0,563195101.9743437,292481.0,5892.24132,280103327.6754702,0.0
2022-03-28 16:00:00,47422.51,48189.84,47300.65,47956.28,9757.82491,1648497599999.0,466021060.257293,247642.0,4829.88695,230714775.3793238,0.0
2022-03-28 20:00:00,47956.28,48094.11,46885.44,47122.21,7846.67962,1648511999999.0,373146637.5367208,228543.0,3743.26574,178091396.9860559,0.0
2022-03-29 00:00:00,47122.21,47606.01,47050.0,47335.06,5242.31903,1648526399999.0,248494605.5681574,156983.0,2584.42678,122487771.3760693,0.0
2022-03-29 04:00:00,47335.06,47753.75,47320.65,47344.44,4147.90595,1648540799999.0,197199723.5691082,135836.0,2121.55001,100861416.9927249,0.0
2022-03-29 08:00:00,47344.45,47963.24,47334.69,47896.1,4998.62033,1648555199999.0,238171248.7278026,161812.0,2590.7249,123436723.4319962,0.0
2022-03-29 12:00:00,47896.09,48096.47,47345.0,47440.0,9496.85179,1648569599999.0,453898114.1980607,252330.0,4576.85396,218795502.9348113,0.0
2022-03-29 16:00:00,47440.0,47871.02,47105.5,47701.49,7773.60832,1648583999999.0,368815821.2843837,213774.0,3884.1081,184338664.8295151,0.0
2022-03-29 20:00:00,47701.49,47726.0,46950.85,47434.8,5112.97915,1648598399999.0,242020872.1027226,174943.0,2434.71045,115259065.6105288,0.0
2022-03-30 00:00:00,47434.79,47457.16,46445.42,47435.46,8942.75297,1648612799999.0,420754729.254939,207800.0,4904.58004,230756854.8175804,0.0
2022-03-30 04:00:00,47435.46,47580.0,47140.46,47384.44,4722.32882,1648627199999.0,223797505.7361143,147700.0,2290.70032,108577051.758761,0.0
2022-03-30 08:00:00,47384.44,47500.0,47064.81,47319.91,5439.23494,1648641599999.0,257368722.0952471,152956.0,2680.76144,126846417.6570733,0.0
2022-03-30 12:00:00,47319.92,47344.5,46869.0,47160.81,7265.53761,1648655999999.0,342127528.47189,208862.0,3561.78865,167704514.1276235,0.0
2022-03-30 16:00:00,47160.82,47700.22,46831.81,47073.89,8802.69815,1648670399999.0,416255986.9593592,212154.0,4309.38887,203803612.4133565,0.0
2022-03-30 20:00:00,47073.89,47292.68,46850.0,47067.99,5774.65601,1648684799999.0,271848087.3655627,152135.0,3149.21467,148258487.7938838,0.0
2022-03-31 00:00:00,47067.99,47425.21,46973.91,47095.56,4280.41163,1648699199999.0,202115239.0854332,143670.0,2068.84714,97694723.3287429,0.0
2022-03-31 04:00:00,47095.55,47170.71,46898.12,47160.76,4422.89888,1648713599999.0,208105585.2553627,135548.0,2182.80788,102699690.0627057,0.0
